"id","k1","k2","k3","k4","Eucl","Eucl_alive","Eucl_apoptotic","Eucl_necrotic","DTW","DTW_alive","DTW_apoptotic","DTW_necrotic","l1","l1_alive","l1_apoptotic","l1_necrotic"
7172,0.78,0.12,0.78,0.000311111111111111,8.64627774800997,5.24693845217759,1.55616483581548,1.8431744600169,38.3868912430303,26.2886702186907,4.64694755528205,7.45127346905748,50.6902623859232,31.7138541925256,8.12835012694482,10.8480580664529
7173,0.78,0.12,0.78,0.000522222222222222,8.07645393022055,4.78971763514257,1.49264424461044,1.79409205046754,33.4959339197653,22.9763305230486,4.34146857397738,6.17813482273928,45.8836785376596,27.7089552164256,7.60087530237741,10.5738480188567
7174,0.78,0.12,0.78,0.000733333333333333,7.58938479028555,4.45234790391918,1.49907440750358,1.6379624788628,29.819379476347,20.5957740337284,4.36902056940607,4.85458487321252,41.7552966932411,24.5551584350249,7.55185182595248,9.64828643226371
7175,0.78,0.12,0.78,0.000944444444444444,7.55688355698433,4.41489032759566,1.74029849087614,1.40169473851253,31.8894074126983,22.6644655905369,5.69929237566875,3.52564944649262,42.6067590186264,25.5348235384613,8.70699822332198,8.36493725684311
7176,0.78,0.12,0.78,0.00115555555555556,7.21484907461228,4.20795733162411,1.63112190450595,1.37576983848222,31.0841035018588,22.4322414863557,5.2989177098885,3.35294430561459,40.8760588516476,24.6417221639209,8.12673228604067,8.10760440168607
7177,0.78,0.12,0.78,0.00136666666666667,7.4684353707267,4.5158560538443,1.75463215014227,1.19794716674013,33.8291779280348,24.1188878305298,6.01699307360302,3.69329702390199,41.5245902826651,26.4154916632993,8.61352133387211,6.49557728549373
7178,0.78,0.12,0.78,0.00157777777777778,8.63378082853439,5.26271483919803,1.77351811238297,1.59754787695339,38.5925353549935,27.2024588784202,6.14574129230474,5.24433518426853,47.6207671532843,30.6135303246521,8.83575043792591,8.17148639070633
7179,0.78,0.12,0.78,0.00178888888888889,10.4247708678312,5.85874837504125,1.86780372953498,2.69821876325502,44.6659975195437,28.2397938414156,7.00732099232237,9.41888268580571,55.3084721617981,32.7904528905607,9.65505074546053,12.8629685257768
7180,0.78,0.12,0.78,0.002,11.8364641483073,6.63605728684413,1.95692489113189,3.24348197033132,51.996565771801,32.617442562652,7.59078390110941,11.7883393080396,62.3267821349206,36.5734711553302,10.1060714737037,15.6472395058867
7181,0.78,0.12,0.89,1e-04,8.74830204682733,5.37096855909236,1.45325844500488,1.92407504273009,39.3923778664979,27.1997094479611,3.92611377032853,8.26655464820826,51.5937231369231,32.6894886793593,7.64309001119352,11.2611444463702
7182,0.78,0.12,0.89,0.000311111111111111,8.54545678593486,5.27826285913658,1.51016372113307,1.7570302056652,37.5625568479524,26.6104045301543,4.17512316119819,6.77702915659991,50.0851172122988,32.006152690416,7.86685229297356,10.2121122289093
7183,0.78,0.12,0.89,0.000522222222222222,7.8626787058694,4.64615834985523,1.50179255475215,1.71472780126201,31.3710375010427,21.8604855720459,4.13062004913961,5.37993187985721,43.8547062487419,26.0779835278921,7.62317218692231,10.1535505339275
7184,0.78,0.12,0.89,0.000733333333333333,7.89225575074153,4.48024756942334,1.58104116984055,1.83096701147763,31.6076426125009,20.722837729908,4.83797865289146,6.04682622970144,43.5813166098166,24.8176579917295,8.0759875747421,10.6876710433451
7185,0.78,0.12,0.89,0.000944444444444444,7.42198006374823,4.26178313398654,1.63798947826726,1.52220745149442,29.9603134485585,21.0011822875641,5.21725420581194,3.74187695518246,41.3910272515535,24.0649124323007,8.23165293991012,9.09446187934273
7186,0.78,0.12,0.89,0.00115555555555556,7.6982650576685,4.50238655761288,1.78535290764682,1.4105255924088,32.7927410440593,23.4569156829671,5.93087863396087,3.40494672713133,43.5581159021424,26.2716821399655,8.94256839610979,8.3438653660671
7187,0.78,0.12,0.89,0.00136666666666667,8.03153203206587,4.72095522405067,1.80258744282394,1.50798936519125,35.0623880210844,24.8795887317556,6.10985384488207,4.07294544444672,44.9939159891531,27.5852031241961,8.98017158404057,8.42854128091642
7188,0.78,0.12,0.89,0.00157777777777778,8.37835306214638,4.99385581617598,1.78115919709806,1.60333804887233,36.7228572099312,25.2738961195294,6.0515019347659,5.39745915563589,46.3313015003114,29.1425613033834,8.88555036809752,8.30318982883053
7189,0.78,0.12,0.89,0.00178888888888889,10.1016035807464,5.80988954316394,1.80226373077972,2.48945030680275,42.7461655572211,27.7219558842407,6.52324666054961,8.50096301243075,54.4837534108771,33.0894025676669,9.17112251386203,12.2232283293483
7190,0.78,0.12,0.89,0.002,10.9837862280119,6.12094627296478,1.83855278350474,3.02428717154234,47.8765815656045,29.9277445979148,7.04211056561496,10.9067264020747,57.9181159720706,33.9011223989799,9.47819685912097,14.5387967139698
7191,0.78,0.12,1,1e-04,8.48948289003221,5.3115295641083,1.37850631537436,1.79944701054955,38.0128620599575,27.0263030262466,3.58316496432908,7.40339406938185,50.2185915843303,32.3803504506129,7.2493360558747,10.5889050778427
7192,0.78,0.12,1,0.000311111111111111,8.35658120717108,5.02295558278063,1.49207415594325,1.8415514684472,35.6901824678792,24.6328078055954,4.07636643621966,6.98100822606417,48.270554046825,29.7391037990541,7.74503047125173,10.7864197765192
7193,0.78,0.12,1,0.000522222222222222,7.71808573002719,4.55452808879852,1.39837845486756,1.76517918636111,30.5703333731259,21.5701478134173,3.53565518560716,5.46453037410136,42.9497927375476,25.3460800948627,7.10904367571056,10.4946689669744
7194,0.78,0.12,1,0.000733333333333333,7.63847791500061,4.40601987363983,1.58900442954508,1.64345361181569,30.3862396612274,20.8411763736288,4.81310166424331,4.73196162335525,42.0321909881417,24.1634146682577,8.03468543009144,9.83409088979252
7195,0.78,0.12,1,0.000944444444444444,7.25010139039461,4.24975600685743,1.55189189858471,1.44845348495247,29.5817968673126,21.3108554677179,4.67242018310222,3.59852121649249,40.5543532607311,24.28078980006,7.72380698593592,8.54975647473516
7196,0.78,0.12,1,0.00115555555555556,7.39716187091586,4.50252172288789,1.6184419462146,1.27619820181337,32.4222899416648,24.2774799443171,5.11678798392248,3.02802201342523,42.0872382871365,26.5182480366384,8.04610821602447,7.52288203447365
7197,0.78,0.12,1,0.00136666666666667,7.54324814968046,4.56340151213675,1.61106025265879,1.36878638488492,33.2785598368873,23.7445344798909,5.29836752410403,4.23565783289237,42.2334633333517,26.6579934776886,8.03099946005372,7.5444703956093
7198,0.78,0.12,1,0.00157777777777778,9.02506631085056,5.44444246650313,1.8480635970714,1.73256024727603,41.0036752310506,28.3630936474645,6.77537110692984,5.86521047665619,49.9951727003957,31.3935753884392,9.46334833628114,9.13824897567545
7199,0.78,0.12,1,0.00178888888888889,9.65833851517857,5.73784359891244,1.78954321710142,2.13095169916471,41.5955307831818,27.5105132186942,6.55897926676194,7.52603829772568,52.7227680513633,32.6373006981341,9.19476851488798,10.8906988383413
7200,0.78,0.12,1,0.002,11.1329616966401,6.17995329307509,1.95700715655038,2.99600124701464,48.5181214164874,30.2493862543961,7.5074638458261,10.7612713162652,58.35275000487,34.0160060857591,9.99320172163446,14.3435421974765
7201,0.78,0.23,0.01,1e-04,10.3659786097476,5.3400215374957,1.53400088026553,3.49195619198634,58.502769659714,30.7297294124875,7.41459758018153,20.3584426670449,59.4937933649043,31.1913525179928,7.94399817986655,20.3584426670449
7202,0.78,0.23,0.01,0.000311111111111111,11.1617137535896,6.17521502541338,1.49454253618987,3.49195619198634,61.8616036754309,34.3730564306304,7.13010457775551,20.3584426670449,64.1892908822003,36.1468226833382,7.68402553181712,20.3584426670449
7203,0.78,0.23,0.01,0.000522222222222222,12.4276811060715,7.44812220990671,1.48760270417848,3.49195619198634,68.5568015000617,41.4390717319389,6.75928710107784,20.3584426670449,71.5145650635273,43.551924001936,7.60419839454639,20.3584426670449
7204,0.78,0.23,0.01,0.000733333333333333,13.5479394959115,8.5767665090187,1.47921679490641,3.49195619198634,75.5600574111249,48.5690651736644,6.63254957041554,20.3584426670449,77.9470150860293,49.977627692801,7.6109447261833,20.3584426670449
7205,0.78,0.23,0.01,0.000944444444444444,16.7177808730715,11.762028807911,1.46379587317422,3.49195619198634,91.7577054730374,65.1214319715132,6.27783083447924,20.3584426670449,95.8138736226,67.9194358685168,7.53599508703824,20.3584426670449
7206,0.78,0.23,0.01,0.00115555555555556,20.8677172073967,15.9784430100543,1.39731800535602,3.49195619198634,111.054846504909,84.8803294721263,5.81607436573793,20.3584426670449,117.856339324023,90.2566275784183,7.24126907855994,20.3584426670449
7207,0.78,0.23,0.01,0.00136666666666667,27.5545961563987,22.6296324025706,1.43300756184169,3.49195619198634,143.27426873741,117.169677745472,5.74614832489282,20.3584426670449,152.950073949165,125.044467648427,7.54716363369365,20.3584426670449
7208,0.78,0.23,0.01,0.00157777777777778,35.9701091407722,31.0914312422264,1.38672170655951,3.49195619198634,184.422816901268,158.512337847537,5.55203638668545,20.3584426670449,195.845217978963,168.010199790115,7.47657552180239,20.3584426670449
7209,0.78,0.23,0.01,0.00178888888888889,45.4533824693615,40.5106081512361,1.45081812613906,3.49195619198634,228.882995737871,202.910600179516,5.61395289130996,20.3584426670449,241.837961920051,213.424955707922,8.05456354508451,20.3584426670449
7210,0.78,0.23,0.01,0.002,59.0771344747197,54.079759629165,1.50541865356832,3.49195619198634,292.250530081402,265.922797171501,5.96929024285595,20.3584426670449,306.397948403912,277.37881427596,8.66069146090684,20.3584426670449
7211,0.78,0.23,0.12,1e-04,10.2954948300712,5.31948900466241,1.48404963342245,3.49195619198634,58.268297860544,30.7687661303333,7.14108906316572,20.3584426670449,58.9969663609968,31.0573147237508,7.58120897020106,20.3584426670449
7212,0.78,0.23,0.12,0.000311111111111111,11.0785525397302,6.09342314255299,1.49317320519089,3.49195619198634,61.577565956112,33.96412878593,7.25499450313703,20.3584426670449,63.5701430682835,35.6061436496872,7.60555675155128,20.3584426670449
7213,0.78,0.23,0.12,0.000522222222222222,11.7738145245071,6.79989147092405,1.48341242761647,3.49051062596656,65.1186093660951,37.6529943542897,7.12122243639148,20.3443925754139,67.6802798729903,39.7069542683978,7.62282429368682,20.3505013109057
7214,0.78,0.23,0.12,0.000733333333333333,13.4716863068707,8.51831655276972,1.46141356211467,3.49195619198634,75.4402377861503,48.5788231668424,6.50297195226295,20.3584426670449,78.1804152341773,50.2737487706357,7.54822379649669,20.3584426670449
7215,0.78,0.23,0.12,0.000944444444444444,17.4793658954458,12.5219905287662,1.46595119908849,3.49142416759113,95.3853560673529,69.0036160417492,6.03734745018983,20.3443925754139,100.704739040114,72.7614046795012,7.58672431421577,20.3566100463974
7216,0.78,0.23,0.12,0.00115555555555556,21.3654647937044,16.4522923304339,1.42121627128423,3.49195619198634,113.210339796539,86.9402455282108,5.91165160128289,20.3584426670449,120.76001635323,92.9271117469035,7.47446193928127,20.3584426670449
7217,0.78,0.23,0.12,0.00136666666666667,25.9992006254801,21.107395587084,1.40038087080496,3.49142416759113,134.92427915173,108.936509359652,5.64337721666431,20.3443925754139,144.561538642123,116.829005105265,7.37592349046053,20.3566100463974
7218,0.78,0.23,0.12,0.00157777777777778,36.4321729363125,31.5379882588236,1.40222848550258,3.49195619198634,186.164907387474,160.242427140967,5.56403757946226,20.3584426670449,197.495562051117,169.502659272916,7.63446011115601,20.3584426670449
7219,0.78,0.23,0.12,0.00178888888888889,46.0016949963559,41.0500417364355,1.45969706793404,3.49195619198634,230.185385137541,204.21002062385,5.61692184664626,20.3584426670449,243.156520488239,214.696275968994,8.10180185220057,20.3584426670449
7220,0.78,0.23,0.12,0.002,59.3116207562626,54.3223909082582,1.49727365601812,3.49195619198634,292.190585554514,265.92407486123,5.90806802623909,20.3584426670449,306.062949445344,277.150708947974,8.553797830325,20.3584426670449
7221,0.78,0.23,0.23,1e-04,10.09914997702,5.30798002979928,1.40580032104838,3.38536962617233,57.0346681977632,31.0135351197347,6.59683045037314,19.4243026276553,57.8460249014636,31.026086498296,7.10485996610476,19.7150784370628
7222,0.78,0.23,0.23,0.000311111111111111,11.0353879532215,6.18897127212175,1.42722784992172,3.41918883117805,61.1018800220374,34.6738175001536,6.72854787415505,19.6995146477288,63.1768836058622,36.0064381476796,7.27392409084484,19.8965213673378
7223,0.78,0.23,0.23,0.000522222222222222,11.4614065975866,6.67355969925267,1.3766149391073,3.4112319592266,62.6550534926433,36.3962868578273,6.5663549529957,19.6924116818203,65.5005656699055,38.7972646550962,6.89421248509653,19.8090885297128
7224,0.78,0.23,0.23,0.000733333333333333,13.3550808483026,8.52551221849752,1.38331010685386,3.44625852295126,74.5883191786823,47.9898306786391,6.63070171539086,19.9677867846523,76.3966989352419,49.3965738135542,6.96208787888021,20.0380372428075
7225,0.78,0.23,0.23,0.000944444444444444,16.3875305484775,11.5671554536033,1.37130820534072,3.44906688953345,90.0650060862586,63.6232958101467,6.42929750540821,20.0124127707036,93.5015386720918,66.4870577722545,6.9495330039045,20.0649478959327
7226,0.78,0.23,0.23,0.00115555555555556,19.0816183782109,14.317119766199,1.34126634506641,3.42323226694548,101.124956107512,75.1525682912174,6.12202386452693,19.8503639517675,107.689047881398,80.8887885473447,6.94378664679371,19.8564726872592
7227,0.78,0.23,0.23,0.00136666666666667,25.7839014670635,21.0695396065557,1.2900042084164,3.4243576520914,133.597117905588,107.8373368111,5.93625187370352,19.8235292207841,142.386031624569,115.892009993751,6.63383999708299,19.8601816337346
7228,0.78,0.23,0.23,0.00157777777777778,33.8368235850036,29.0363797527524,1.34853489520054,3.45190893705061,171.77357370017,146.051670761634,5.70230778336816,20.0195951551684,182.430936824287,155.085574243613,7.27818372259248,20.067178858081
7229,0.78,0.23,0.23,0.00178888888888889,42.7267796727594,37.9718136437652,1.33074296366692,3.4242230653273,214.50009764986,189.119798646488,5.58476757085609,19.795531432516,226.9648348119,199.747165781491,7.3393642319801,19.8783047984292
7230,0.78,0.23,0.23,0.002,55.7968331276873,50.9371283601297,1.43077249871646,3.42893226884116,276.177412563416,250.365453227715,5.92957946625735,19.8823798694439,289.389802757272,261.367285848362,8.13433374074886,19.8881831681611
7231,0.78,0.23,0.34,1e-04,7.45425300470027,5.51612881950839,0.86044783969534,1.07767634549653,35.6235205796456,29.0815863332153,2.25708061383052,4.28485363259977,44.4912649577858,33.9990025229128,4.55757171021118,5.93469072466186
7232,0.78,0.23,0.34,0.000311111111111111,7.13184632999768,5.10379398692561,0.875606549741769,1.15244579333029,32.3883942017461,26.3203140179746,2.04079741225373,4.02728277151781,42.1534256619836,31.0995454161757,4.48893409808242,6.56494614772551
7233,0.78,0.23,0.34,0.000522222222222222,6.45458296934788,4.51280646065191,0.904653656122095,1.03712285257388,28.3035319779566,22.797445219927,2.17444260910436,3.33164414892528,37.8175466059556,27.2119995944159,4.6041941489003,6.00135286263936
7234,0.78,0.23,0.34,0.000733333333333333,5.06262686229404,3.66501986074565,0.871589835449345,0.52601716609904,22.6646961041452,18.5777974686959,2.21610463469712,1.87079400075223,28.9519764981012,21.6532196232763,4.30654788514379,2.99220898968108
7235,0.78,0.23,0.34,0.000944444444444444,4.28275645307105,2.8421493359983,0.872210242414115,0.568396874658634,16.1184367930687,11.9886933449747,2.48043706179313,1.64930638630085,23.8320265068173,16.0881800713368,4.51009639614575,3.23375003933466
7236,0.78,0.23,0.34,0.00115555555555556,4.26807981962221,2.39634499790462,0.976020280159123,0.89571454155846,13.2854235481514,7.14338720641982,3.28715602149995,2.8548803202316,24.3639023181727,14.2307081587832,5.32158646308211,4.81160769630744
7237,0.78,0.23,0.34,0.00136666666666667,3.97937771012445,1.95789101979917,0.98742915066544,1.03405753965984,16.0402035212889,9.78311566488566,3.10223765528451,3.15485020111875,23.3126818447682,12.1051112084557,5.77386140512904,5.43370923118342
7238,0.78,0.23,0.34,0.00157777777777778,6.06090544447029,3.50740184489503,1.02523685168438,1.52826674789087,25.7500438300523,16.9393524440686,4.02635946836519,4.78433191761848,33.2338047332461,19.7958813237025,5.83975757860314,7.59816583094037
7239,0.78,0.23,0.34,0.00178888888888889,11.501713251287,8.46600250255708,1.17539734770121,1.86031340102872,51.5258804595887,40.7794099650808,4.72179130301875,6.02467919148913,61.9319238121307,45.916972644553,7.04111458699104,8.97383658058661
7240,0.78,0.23,0.34,0.002,17.7337321293448,14.4348767922579,1.32090264810596,1.97795268898095,80.0735193559005,67.705564443663,5.79496201645213,6.57299289578537,92.7677541681006,75.4711675676594,7.86637253496539,9.43021406547586
7241,0.78,0.23,0.45,1e-04,8.21397912235748,5.63329474948415,1.17541535204483,1.40526902082851,38.0468769277106,29.6369130956204,3.15393688772164,5.25602694436855,49.1050752453359,34.8781232346229,6.18810359975845,8.03884841095457
7242,0.78,0.23,0.45,0.000311111111111111,7.74847883016457,5.37698483778521,1.14197334527672,1.22952064710265,34.7289085043288,27.9540089138588,2.86732530789675,3.90757428257322,46.0908655673607,33.0676638607108,5.96654430881132,7.05665739783852
